project_id,visual_group_id,file_id,region_id,filename
nls-chapbooks-illustrations,illustration-group,3481,0,"104186611/image/108915608.3.jpg"
nls-chapbooks-illustrations,illustration-group,3486,0,"104184600/image/117863233.3.jpg"
nls-chapbooks-illustrations,illustration-group,3489,0,"104185797/image/108708368.3.jpg"
nls-chapbooks-illustrations,illustration-group,3490,0,"104184977/image/108511965.3.jpg"
nls-chapbooks-illustrations,illustration-group,3491,0,"104184977/image/108512001.3.jpg"
nls-chapbooks-illustrations,illustration-group,3495,0,"104186330/image/108591513.3.jpg"
nls-chapbooks-illustrations,illustration-group,3497,0,"104186330/image/108591525.3.jpg"
nls-chapbooks-illustrations,illustration-group,3498,0,"104186330/image/108591561.3.jpg"
nls-chapbooks-illustrations,illustration-group,3501,0,"104184638/image/117859591.3.jpg"
nls-chapbooks-illustrations,illustration-group,3502,0,"104184893/image/108519525.3.jpg"
nls-chapbooks-illustrations,illustration-group,3504,0,"104185608/image/108489355.3.jpg"
nls-chapbooks-illustrations,illustration-group,3508,0,"104185599/image/108490699.3.jpg"
nls-chapbooks-illustrations,illustration-group,3509,0,"104186863/image/108566733.3.jpg"
nls-chapbooks-illustrations,illustration-group,3512,0,"104186893/image/108876776.3.jpg"
nls-chapbooks-illustrations,illustration-group,3513,0,"104186173/image/108952400.3.jpg"
nls-chapbooks-illustrations,illustration-group,3517,0,"104186315/image/108945032.3.jpg"
nls-chapbooks-illustrations,illustration-group,3519,0,"104184339/image/117794501.3.jpg"
nls-chapbooks-illustrations,illustration-group,3520,0,"104184443/image/117820102.3.jpg"
nls-chapbooks-illustrations,illustration-group,3521,0,"104187081/image/108867896.3.jpg"
nls-chapbooks-illustrations,illustration-group,3522,0,"104185007/image/108509949.3.jpg"
nls-chapbooks-illustrations,illustration-group,3528,0,"104184382/image/117782730.3.jpg"
nls-chapbooks-illustrations,illustration-group,3530,0,"104186853/image/108880328.3.jpg"
nls-chapbooks-illustrations,illustration-group,3533,0,"104184979/image/108511773.3.jpg"
nls-chapbooks-illustrations,illustration-group,3535,0,"104185879/image/108631329.3.jpg"
nls-chapbooks-illustrations,illustration-group,3536,0,"104186419/image/108584421.3.jpg"
nls-chapbooks-illustrations,illustration-group,3538,0,"104184401/image/117780906.3.jpg"
nls-chapbooks-illustrations,illustration-group,3540,0,"104186260/image/108594933.3.jpg"
nls-chapbooks-illustrations,illustration-group,3549,0,"104184555/image/117823411.3.jpg"
nls-chapbooks-illustrations,illustration-group,3550,0,"104184555/image/117823399.3.jpg"
nls-chapbooks-illustrations,illustration-group,3551,0,"104185153/image/108505629.3.jpg"
nls-chapbooks-illustrations,illustration-group,3554,0,"104184763/image/108846656.3.jpg"
nls-chapbooks-illustrations,illustration-group,3555,0,"104186197/image/108605589.3.jpg"
nls-chapbooks-illustrations,illustration-group,3556,0,"104185286/image/108762032.3.jpg"
nls-chapbooks-illustrations,illustration-group,3556,1,"104185286/image/108762032.3.jpg"
nls-chapbooks-illustrations,illustration-group,3557,0,"104185248/image/108652269.3.jpg"
nls-chapbooks-illustrations,illustration-group,3560,0,"104185089/image/108653409.3.jpg"
nls-chapbooks-illustrations,illustration-group,3561,0,"104185782/image/108709808.3.jpg"
nls-chapbooks-illustrations,illustration-group,3573,0,"104186382/image/108585513.3.jpg"
nls-chapbooks-illustrations,illustration-group,3573,1,"104186382/image/108585513.3.jpg"
nls-chapbooks-illustrations,illustration-group,3574,0,"104186382/image/108585309.3.jpg"
nls-chapbooks-illustrations,illustration-group,3574,1,"104186382/image/108585309.3.jpg"
nls-chapbooks-illustrations,illustration-group,3575,0,"104186382/image/108585405.3.jpg"
nls-chapbooks-illustrations,illustration-group,3575,1,"104186382/image/108585405.3.jpg"
nls-chapbooks-illustrations,illustration-group,3576,0,"104186382/image/108585417.3.jpg"
nls-chapbooks-illustrations,illustration-group,3576,1,"104186382/image/108585417.3.jpg"
nls-chapbooks-illustrations,illustration-group,3577,0,"104186382/image/108585285.3.jpg"
nls-chapbooks-illustrations,illustration-group,3578,0,"104186382/image/108585477.3.jpg"
nls-chapbooks-illustrations,illustration-group,3578,1,"104186382/image/108585477.3.jpg"
nls-chapbooks-illustrations,illustration-group,3579,0,"104186382/image/108585297.3.jpg"
nls-chapbooks-illustrations,illustration-group,3579,1,"104186382/image/108585297.3.jpg"
nls-chapbooks-illustrations,illustration-group,3580,0,"104186382/image/108585321.3.jpg"
nls-chapbooks-illustrations,illustration-group,3580,1,"104186382/image/108585321.3.jpg"
nls-chapbooks-illustrations,illustration-group,3581,0,"104186382/image/108585357.3.jpg"
nls-chapbooks-illustrations,illustration-group,3581,1,"104186382/image/108585357.3.jpg"
nls-chapbooks-illustrations,illustration-group,3582,0,"104186382/image/108585453.3.jpg"
nls-chapbooks-illustrations,illustration-group,3582,1,"104186382/image/108585453.3.jpg"
nls-chapbooks-illustrations,illustration-group,3583,0,"104186382/image/108585429.3.jpg"
nls-chapbooks-illustrations,illustration-group,3583,1,"104186382/image/108585429.3.jpg"
nls-chapbooks-illustrations,illustration-group,3584,0,"104186382/image/108585441.3.jpg"
nls-chapbooks-illustrations,illustration-group,3584,1,"104186382/image/108585441.3.jpg"
nls-chapbooks-illustrations,illustration-group,3585,0,"104186382/image/108585501.3.jpg"
nls-chapbooks-illustrations,illustration-group,3585,1,"104186382/image/108585501.3.jpg"
nls-chapbooks-illustrations,illustration-group,3586,0,"104186382/image/108585525.3.jpg"
nls-chapbooks-illustrations,illustration-group,3586,1,"104186382/image/108585525.3.jpg"
nls-chapbooks-illustrations,illustration-group,3587,0,"104186382/image/108585537.3.jpg"
nls-chapbooks-illustrations,illustration-group,3587,1,"104186382/image/108585537.3.jpg"
nls-chapbooks-illustrations,illustration-group,3588,0,"104186382/image/108585489.3.jpg"
nls-chapbooks-illustrations,illustration-group,3588,1,"104186382/image/108585489.3.jpg"
nls-chapbooks-illustrations,illustration-group,3589,0,"104186382/image/108585369.3.jpg"
nls-chapbooks-illustrations,illustration-group,3589,1,"104186382/image/108585369.3.jpg"
nls-chapbooks-illustrations,illustration-group,3590,0,"104186382/image/108585393.3.jpg"
nls-chapbooks-illustrations,illustration-group,3590,1,"104186382/image/108585393.3.jpg"
nls-chapbooks-illustrations,illustration-group,3591,0,"104186382/image/108585333.3.jpg"
nls-chapbooks-illustrations,illustration-group,3591,1,"104186382/image/108585333.3.jpg"
nls-chapbooks-illustrations,illustration-group,3592,0,"104186382/image/108585465.3.jpg"
nls-chapbooks-illustrations,illustration-group,3592,1,"104186382/image/108585465.3.jpg"
nls-chapbooks-illustrations,illustration-group,3593,0,"104186382/image/108585381.3.jpg"
nls-chapbooks-illustrations,illustration-group,3593,1,"104186382/image/108585381.3.jpg"
nls-chapbooks-illustrations,illustration-group,3594,0,"104186382/image/108585345.3.jpg"
nls-chapbooks-illustrations,illustration-group,3594,1,"104186382/image/108585345.3.jpg"
nls-chapbooks-illustrations,illustration-group,3595,0,"104186382/image/108585561.3.jpg"
nls-chapbooks-illustrations,illustration-group,3595,1,"104186382/image/108585561.3.jpg"
nls-chapbooks-illustrations,illustration-group,3596,0,"104186382/image/108585549.3.jpg"
nls-chapbooks-illustrations,illustration-group,3596,1,"104186382/image/108585549.3.jpg"
nls-chapbooks-illustrations,illustration-group,3600,0,"104187072/image/108868760.3.jpg"
nls-chapbooks-illustrations,illustration-group,3601,0,"104185776/image/108641109.3.jpg"
nls-chapbooks-illustrations,illustration-group,3603,0,"104185254/image/108504093.3.jpg"
nls-chapbooks-illustrations,illustration-group,3604,0,"104184141/image/107128846.3.jpg"
nls-chapbooks-illustrations,illustration-group,3607,0,"104186077/image/108625869.3.jpg"
nls-chapbooks-illustrations,illustration-group,3609,0,"104185249/image/108652173.3.jpg"
nls-chapbooks-illustrations,illustration-group,3611,0,"104186421/image/108584229.3.jpg"
nls-chapbooks-illustrations,illustration-group,3616,0,"104184957/image/108815816.3.jpg"
nls-chapbooks-illustrations,illustration-group,3617,0,"104184957/image/108815864.3.jpg"
nls-chapbooks-illustrations,illustration-group,3619,0,"104186647/image/108905624.3.jpg"
nls-chapbooks-illustrations,illustration-group,3620,0,"104186647/image/108905708.3.jpg"
nls-chapbooks-illustrations,illustration-group,3621,0,"104186647/image/108905876.3.jpg"
nls-chapbooks-illustrations,illustration-group,3623,0,"104184164/image/107119187.3.jpg"
nls-chapbooks-illustrations,illustration-group,3624,0,"104186737/image/108571029.3.jpg"
nls-chapbooks-illustrations,illustration-group,3626,0,"104185118/image/108790796.3.jpg"
nls-chapbooks-illustrations,illustration-group,3627,0,"104185844/image/117656691.3.jpg"
nls-chapbooks-illustrations,illustration-group,3628,0,"104184653/image/108669261.3.jpg"
